Open,High,Low,Close,SMA_50,SMA_200,RSI_14,ATR,ATR_Percent,Volatility_Class,Trend_Status,Extension_Status,Swing_Eligibility,Swing_Score,Swing_Label,Ticker,Date,Session
1325.0,1349.0999755859375,1301.4000244140625,1311.800048828125,1557.4799951171874,1751.800747680664,27.450230863430207,43.064304896763396,3.2828406230990903,MID_VOL,Recovery,0.0,0.0,8.0,FORBIDDEN,YASHO,2026-01-07,HISTORICAL
2124.5,2149.800048828125,2115.89990234375,2121.199951171875,2053.1939990234373,2116.3702478027344,58.00338574434738,44.67143031529018,2.1059509402030234,LOW_VOL,Transition,0.0,1.0,17.0,NEUTRAL,DALBHARAT,2026-01-07,HISTORICAL
3100.0,3100.5,3020.0,3069.300048828125,2994.1,3301.5852465820312,75.24354638412557,64.68570382254464,2.1075066886094103,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,THERMAX,2026-01-07,HISTORICAL
1216.4000244140625,1220.9000244140625,1205.300048828125,1212.5999755859375,1171.2259985351564,1119.37400390625,64.0464785242084,19.364292689732142,1.5969233943267374,LOW_VOL,Bull,0.0,1.0,21.0,BUY,TATACONSUM,2026-01-07,HISTORICAL
749.75,765.9000244140625,746.7999877929688,756.7999877929688,765.9049951171875,780.2640463256836,52.48618449183074,13.357147216796875,1.7649507706454768,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,CAMS,2026-01-07,HISTORICAL
826.0,830.0,811.0999755859375,817.75,942.2689978027344,1316.6119998168945,20.982142857142847,25.525011335100448,3.121370997872265,MID_VOL,Recovery,0.0,0.0,8.0,FORBIDDEN,GANECOS,2026-01-07,HISTORICAL
1242.5999755859375,1249.9000244140625,1242.5,1244.4000244140625,1279.7499951171876,1427.7427496337891,37.371424904331626,20.385733468191965,1.6381977714755174,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,AMBIKCO,2026-01-07,HISTORICAL
1340.0,1359.9000244140625,1296.0,1304.5,1444.103994140625,1079.0207482910157,3.646718848719601,34.07859584263393,2.6123875693855063,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,JINDALPHOT,2026-01-07,HISTORICAL
1475.5,1521.5,1446.0999755859375,1514.199951171875,1407.1899975585939,1393.4502520751953,68.19857021061917,43.578578404017854,2.8779936474236023,LOW_VOL,Bull,0.0,1.0,19.0,BUY,IPCALAB,2026-01-07,HISTORICAL
980.2999877929688,980.2999877929688,956.0,958.25,1067.6300024414063,1182.3049978637696,24.93246390994406,21.257154192243302,2.2183307270799166,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,GRINFRA,2026-01-07,HISTORICAL
